Date,Open,High,Low,Close,Volume,SMA20,SMA60,SMA120,EMA20,EMA60,RSI,K,D,ATR
2024-01-29,631.5682373046875,631.5682373046875,627.6696679386092,629.6189526216484,27825490,586.247296582196,567.9045486939114,545.5770923382772,594.0097899903263,570.5802340763571,76.36368340221354,92.73420637261377,86.60510302699846,10.581825913781156
2024-01-30,625.7202758789062,630.5934867502373,625.7202758789062,625.7202758789062,36161825,588.7813652279114,569.3969716435,546.3721864796807,597.0298362654293,572.3881042993914,78.50459077335923,92.29894432623168,88.50305012674288,10.372978668630472
2024-01-31,612.0753173828125,620.8470974089993,610.1260329325488,617.9231707336037,41277950,591.2179710656972,570.7756030011659,547.0862346396905,599.0196776433506,573.8810572972345,71.81815166097681,88.1992649811533,88.40178841154636,10.9299194368645
2024-02-01,612.0753173828125,612.0753173828125,603.3035373566257,609.1513907074169,44946369,593.4109165776306,572.0403577017781,547.6950446344929,599.9846026970712,575.037461671339,69.2981802843182,81.18043474004867,85.99467052104713,11.48685781561152
2024-02-02,618.8977661132812,618.8977661132812,612.0752710537648,616.9484818105623,26334815,596.0911804008585,573.4189028449526,548.4973895803358,601.6002102316893,576.4115934791824,69.02648875827722,80.31071236609438,84.10001780272954,11.556476460667445
2024-02-05,629.618896484375,630.5935387389948,621.8217584474168,628.6442542297552,44017740,599.1613036915502,574.9277392013786,549.3730950647471,604.1758334696003,578.1241397332997,77.58613006343643,85.44521046201841,84.54841535582584,11.765334077042983
2024-02-15,679.3256225585938,691.021329116274,675.4270537060337,691.021329116274,112945296,605.0578899377527,577.0883647620498,550.7846794757323,612.4468330549979,581.825686926184,85.39318711247769,90.29680697440313,86.4645458953516,15.80313560197462
2024-02-16,665.6806640625,681.2749402338031,665.6806640625,679.3256557123902,44232811,610.7108140141154,579.1025406727429,552.1068343431444,618.8162447366544,585.0224072142563,79.67910605756191,89.32068972616543,87.41659383895622,17.195482649088245
2024-02-19,660.8074340820312,664.7060030146687,656.9088651493939,656.9088651493939,34408673,614.9992412803741,580.6299880037085,553.2421830693418,622.4441133473915,587.37934026131,64.32745882555193,79.91750088471791,84.91689618754344,15.942370219782399
2024-02-20,669.5791625976562,670.5538047557314,657.883456700754,657.883456700754,30166461,619.5800554061549,582.2059966913653,554.3535130165047,625.8192889048546,589.6909506363737,62.80484152214186,74.01905947365391,81.28428394958026,16.22083573981785
2024-02-21,663.7313232421875,665.6806075982586,660.807396708081,660.807396708081,30564485,623.868480813548,583.8630573396952,555.489208976104,629.151489648019,592.0226373928232,65.03063930836646,71.19788148462727,77.92214979459594,16.01198443294505
2024-02-22,674.452392578125,677.3763191355447,667.6298972774792,677.3763191355447,33145643,629.4239406365025,585.8447448861988,556.7469096577626,633.744330551593,594.821118761437,68.71508177091518,75.61339481322932,77.15256480080707,16.7777751422632
2024-02-23,679.3256225585938,685.1734758374339,678.3509803454538,683.2241914111538,46448923,635.1743284374902,587.8269385870352,557.9167479023097,638.4566982525035,597.7195801597884,68.53931707426597,80.77929999477514,78.36147653212976,16.36006863107162
2024-02-26,680.30029296875,682.2495774758238,677.3763662081393,682.2495774758238,28798079,640.7297915484334,589.8898471058768,559.19095434769,642.6274486547245,600.4910554816256,66.47058089683526,83.85287712651667,80.1919433969254,16.011976105280763
2024-02-27,680.30029296875,683.2242197293607,673.4777971939918,682.2495774758238,33006829,644.384700653971,591.9850753018881,560.4812303924997,646.4009847329244,603.1716627601239,66.07141063155899,85.9019285476777,82.09527178050949,16.429676243130775
2024-02-29,672.5031127929688,680.3002503325973,670.5538284080616,673.4777549854223,54368302,647.2111617419548,593.88562717322,561.6662681130372,648.9797247569718,605.4767805380026,64.16185728864696,83.93461303538776,82.70838553213558,16.917000400018715
2024-03-01,671.5285034179688,679.3256413386418,670.5538611778846,679.3256413386418,23390635,650.5249458284896,595.9482825545601,562.8437939730367,651.8698120504641,607.8980546626136,68.42105454266326,84.84530433925609,83.42069180117575,16.4296816296187
2024-03-04,706.6156005859375,706.6156005859375,692.9706096780711,695.8945363011853,88861397,654.7159112425322,598.4163624019656,564.1995680947033,656.0626429314851,610.7831852081405,74.8603333219259,86.11680224548356,84.3193952826117,17.334704906069963
2024-03-05,711.4888305664062,719.2859684356271,709.539546099101,716.3620417346693,64403889,659.5891242963135,601.0154933050828,565.8062554113154,661.8054428175027,614.2447870614693,76.56250655310733,89.74453469273976,86.12777508598772,18.309351815254065
2024-03-06,716.3619384765625,719.2858647560587,698.8183807995855,699.7930228927509,43687122,663.1952946059901,603.3707925808733,567.2266570616359,665.423307586574,617.0496472526588,68.52788058228037,82.74630261374735,85.00061759524094,18.796668031542684
2024-03-07,740.7280883789062,749.4998683728669,734.880235049599,735.8548772711503,71817344,668.5070908384653,606.3756015275394,568.9154341639398,672.1310761279622,620.9449006958881,63.529396496242164,83.58525395868514,84.52882971638901,17.89165164537106
2024-03-08,764.1195068359375,775.8152135732223,752.4238000986527,774.8405713451152,87139744,675.9631056117756,609.8847362762347,570.9049871725153,681.9129328153101,625.9906603893054,74.74743729165672,88.7836119206383,85.94709045113878,18.935913877392345
2024-03-11,746.5759887695312,758.2716961653986,741.7027773545865,748.5252733355092,64759810,682.4932107418709,613.1330370211625,572.7555961956945,688.2569652458052,630.0081886826235,73.26731474332672,84.80892432961525,85.56770174396426,19.701699836501803
2024-03-12,750.4744873046875,751.4491294959922,734.8802122438109,737.8041388177252,58110339,688.9258481473863,616.2511309323561,574.6052471266901,692.9757436812262,633.5424821296762,69.33959875429323,78.85566224442123,83.33035524411657,19.910555382633504
2024-03-13,759.246337890625,765.0941915842627,757.2970533260791,765.0941915842627,36754557,696.3331336360714,619.7917398377715,576.6501745756226,699.8441672910391,637.8556529314659,72.57382079393,82.600485511819,83.08706533335072,21.30290551613586
2024-03-14,764.1195068359375,765.0941490640446,750.4745156424386,759.2462956954022,42010806,702.8632357093536,623.1702455471353,578.6704747189191,705.5015128533594,641.8356740056932,68.5840436859355,83.1534113167473,83.10918066114958,21.163673624304458
2024-03-15,733.9056396484375,757.2970544579495,733.9056396484375,751.4492007555715,73316437,705.8846292913186,626.4511199058285,580.5534840596501,709.8774831297605,645.4295601286401,65.35086580950637,81.05290687346935,82.42375606525617,22.416780720381276
2024-03-18,748.1036987304688,749.0828920534144,738.3117655010124,738.3117655010124,43589856,708.8339347807497,629.3837604308804,582.3106760626415,712.5855100222607,648.4748783375704,61.95959727628046,75.49231268476385,80.11327493842539,22.937467152634465
2024-03-19,746.1453247070312,749.0829047255628,739.2909713304574,742.2285513489891,30152375,713.0999190907294,632.4463185142748,584.0601095537534,715.4086568152824,651.5487692559776,62.584847498010795,73.0255862992275,77.75071205869277,23.01066120186172
2024-03-20,742.228515625,752.9996418411939,736.3533558707124,748.1036753792877,41280325,717.6109300246561,635.4769267875222,585.8665826008956,718.5224681070924,654.7145038829714,65.85076237895184,73.24158658548426,76.24767023428994,23.364270980627378
2024-03-21,767.6875610351562,767.6875610351562,755.9372412233937,756.9164345410405,46026103,722.4163819163041,638.5894388557193,587.8192123762102,722.179036338897,658.065386855367,66.27552057951601,74.55694989430692,75.68409678762895,24.136564230278193
2024-03-22,768.666748046875,772.5835212853304,758.8748149507364,771.6043279757166,30660820,727.1277823583126,642.044213371836,589.9184808675916,726.8862069709751,661.7879750888211,66.00727671332547,81.21499741389613,77.52773032971801,23.30635905149207
2024-03-25,763.770751953125,771.6042981270032,762.7915586813903,766.7083317683293,19877101,731.3019893761715,645.2711916151503,592.0254290977671,730.6787902850087,665.2279867832312,61.394995677865154,83.53412969895173,79.52986345279591,22.265025991483828
2024-03-26,765.7291870117188,775.5211203494645,759.8540270090713,771.6043470143662,40990702,735.7697278530985,648.5960141498999,594.2297349282092,734.5764623544713,668.7157362990063,67.1599525229783,85.67358478006595,81.57777056188593,21.922140947478113
2024-03-27,762.7915649414062,768.6667246200308,762.7915649414062,768.6667246200308,18794479,740.090585210309,652.0343163717572,596.4176406371195,737.8231539988103,671.9928178833022,59.3153654284646,84.7634113841216,82.63965083596447,19.001136418395536
2024-03-28,752.9996948242188,759.8540483531779,752.0205014629389,757.8956616306181,27190918,744.3114805425687,655.2118803774499,598.5238674921345,739.7348213923158,674.8093045635421,44.27158180033824,75.72456419361072,80.33462195517988,17.335842622325522
2024-03-29,759.8539428710938,760.8331360964431,752.020397068299,752.9995902936483,9802000,747.995177990319,658.3078436634247,600.6216124258149,740.9981327162521,677.3729204891193,51.76874320029392,65.77699136416415,75.4820784248413,15.59833869644091
2024-04-01,753.9788818359375,766.7083954253754,752.9996884829038,766.7083954253754,21041261,751.5358709465285,661.6160436993107,602.7851194299293,743.4467291647402,680.3019524542425,61.16247755254984,70.12580943043872,73.69665542670711,15.394044973551322
2024-04-02,773.5626831054688,773.5626831054688,766.7083302171924,767.6875234869461,37974481,754.1021450341424,664.8755866178298,604.9002271169996,745.7553762430455,683.1670531438393,51.25695021485959,73.80928736562628,73.73419940634683,13.934352125104096
2024-04-03,763.770751953125,768.666718311799,761.8123654096555,766.7083317683293,30890544,757.4479104779214,668.0375890242781,607.0233344269666,747.750895816882,685.9061114593964,53.79589033548444,75.48062244313938,74.316340418611,13.379686193698335
2024-04-08,766.7083740234375,775.5211139547414,766.7083740234375,772.5835339776401,32202226,759.2843433132458,671.3462435779691,609.2519602245891,750.1159089750495,688.7479941649125,60.96530668790076,81.15374485991148,76.59547523237784,12.199123775087433
2024-04-09,801.9593505859375,802.9385439321962,775.5211302369505,778.4587102757268,56857731,759.4652502597763,674.7365736998212,611.5133860442127,752.8152233846378,691.6893291193653,72.52742181576004,75.18093540239379,76.12396195571648,13.428950539372936
2024-04-10,798.0426025390625,801.9593760484566,793.1466356523198,798.0426025390625,27480849,761.941116719954,678.5507661758407,613.8814519571333,757.1225928279163,695.176321690503,76.63546436787685,81.00299071826883,77.75030487656727,14.338202435671462
2024-04-11,802.9385375976562,802.9385375976562,794.1257975508527,794.1257975508527,25200651,764.7571996566105,682.3646547938757,616.1199209374437,760.646707563434,698.4205668006783,72.38089966587226,81.56610279561185,79.02223751624881,13.778663441123042
2024-04-12,800.9801025390625,808.8136487741633,800.0009092596748,805.8760689360005,31508936,766.7962935241974,686.4068691870424,618.4320690118733,764.9542657893928,701.9436980182298,73.14807735610573,85.98659852538863,81.34369118596209,13.428946695940331
2024-04-15,789.2297973632812,795.1049571451418,786.2922174723509,787.2714107693276,38913470,768.1975492778936,690.0740295595991,620.5487795906554,767.0797081684342,704.7413279444953,57.142836369248094,78.01407172838046,80.23381803343487,13.708715604466022
2024-04-16,771.6043090820312,786.2922083665877,768.66672922512,785.3130150809505,49508969,769.8907399941626,693.6110864077447,622.6814898197202,768.8162135886738,707.3830226047071,58.71558266152948,71.5496240579248,77.33908670826484,14.408137908028973
2024-04-17,787.271484375,791.1882579291045,776.5003571012127,781.3963240438433,34472074,772.0449679213041,697.196572238723,624.7492413286852,770.014319346309,709.8096882256624,54.62964618131688,64.94119155782009,73.20645499144992,14.338195585707442
2024-04-18,787.271484375,793.1466447061567,775.5211637126865,779.437937266791,43598591,773.9054372171943,700.6681991960993,626.8087534361167,770.9118067673072,712.092581636847,55.14022541890054,59.386145315572186,68.59968509949067,14.967674080029601
2024-04-19,734.39501953125,753.97888671875,730.4782460937499,752.999693359375,130968654,774.1502381161985,703.7804078490032,628.720664976814,769.2058912046471,713.4337984146347,47.967481348299195,49.17410495969363,62.12449171955833,17.275778938311685
2024-04-22,726.5614013671875,741.249300316659,724.6030148405913,724.6030148405913,46540798,772.534567131176,706.2731432870094,630.3232189844219,764.9579982175941,713.8000022318791,40.13607253461232,32.78273663979575,52.3439066929708,18.67463175907165
2024-04-23,738.311767578125,745.1661208580281,736.3533809267242,745.1661208580281,30423647,771.2126567752916,709.2547932567023,632.072892762293,763.073057516683,714.8283995638841,42.85713835634062,29.99471015630402,44.89417451408187,19.164224679479485
2024-04-24,766.7083740234375,768.6667606748384,752.9996674636315,753.9788607893319,39457128,770.5761832263418,712.3508336800012,633.9687241465907,762.2069435426495,716.112021243407,45.67902943965724,31.624397598738863,40.470915542300865,20.35324517437477
2024-04-25,750.0620727539062,757.8956192056442,749.082879447439,753.9788459797752,28534926,769.6949081746122,715.3981425253813,635.8564756178089,761.4233152033281,717.3535564806649,45.96274511690898,32.710850031586745,37.88422703872949,20.49312994980775
2024-04-26,765.7291870117188,772.5835403481408,765.7291870117188,771.6043470143662,32571247,769.841789294329,718.1056917195364,638.0042229808906,762.3929372805698,719.1322709243929,49.71098472979214,40.41190356357674,38.72678588034524,21.192552248518716
2024-04-29,778.4586791992188,778.4586791992188,770.6251327418681,773.5627126633746,26765837,770.6251418459668,720.7159280434968,640.1359714204666,763.4567254122654,720.9168755715726,48.520701391891905,46.32112466363648,41.25823214144232,19.583876284432602
2024-04-30,773.5626831054688,785.3130023425138,773.5626831054688,780.417035993745,39051972,771.9960141309717,723.5053793165935,642.349077821406,765.071993086692,722.8677005034472,44.23074170065094,52.97377158126136,45.163411954715336,18.744565817597977
